Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR18,OUT035,677.1027476190472
FDD45,OUT046,1460.7407669724766
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2063.6157398550713
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2490.5268867052023
FDX28,OUT045,1559.3429752688173
FDA50,OUT018,1372.6884907407414
FDT33,OUT027,4117.317712631578
FDQ60,OUT049,2063.6157398550713
NCM19,OUT018,1372.6884907407414
FDF40,OUT046,4034.3003068965495
NCI30,OUT035,3877.3195900000014
FDK34,OUT049,4332.779102857145
FDA38,OUT027,6280.890879999999
FDT02,OUT045,583.8145788617885
FDC11,OUT017,1353.0650169014084
FDD08,OUT046,677.1027476190472
NCS29,OUT046,4034.3003068965495
DRI03,OUT010,425.9355914529914
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2660.950403030303
FDP49,OUT035,842.2509434554973
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.1898299065424
FDE11,OUT045,3387.2047231707306
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1240.3673076086955
FDA43,OUT019,482.6995426229505
FDL14,OUT017,2222.6712822580644
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444445
NCC42,OUT035,2063.6157398550713
FDO28,OUT046,2063.6157398550713
FDD32,OUT019,165.9185816513762
FDV45,OUT035,3059.6163888111887
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,3216.79145106383
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444445
FDX03,OUT035,677.1027476190472
FDY28,OUT046,3387.389512068965
FDN34,OUT018,3104.1898299065424
FDJ02,OUT045,2660.950403030303
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190472
FDE17,OUT027,4117.317712631578
FDT58,OUT046,2611.4595423423425
FDI38,OUT013,3662.4659299999994
FDW22,OUT035,4332.779102857145
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2778.9892779999996
DRK47,OUT035,3719.064328378379
FDC23,OUT027,5329.314724444445
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3059.6163888111887
FDP58,OUT046,3387.389512068965
FDA27,OUT019,584.7577647727268
FDK41,OUT019,219.21852093023253
NCH42,OUT046,4332.779102857145
FDG29,OUT045,677.1027476190472
FDW15,OUT018,2232.84702184874
FDD28,OUT018,937.7102075471701
FDQ37,OUT049,3216.79145106383
FDC23,OUT035,2568.3328336448594
FDV13,OUT035,1353.0650169014084
FDK33,OUT046,3662.4659299999994
FDO33,OUT013,1922.149381714285
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444445
FDI38,OUT035,3662.4659299999994
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.098194594595
NCN53,OUT049,583.8145788617885
FDV40,OUT010,165.9185816513762
FDG60,OUT017,3877.3195900000014
NCY30,OUT027,5329.314724444445
FDM40,OUT045,1827.8328454545458
NCO30,OUT046,3387.2047231707306
FDK10,OUT046,3387.2047231707306
FDM36,OUT045,3104.1898299065424
FDN10,OUT013,1922.149381714285
FDM46,OUT018,1460.7407669724766
FDX50,OUT049,1602.2987962790692
FDP33,OUT045,4433.304032653061
FDO12,OUT045,2863.7009142857123
FDC28,OUT013,1879.05405
FDO31,OUT045,1412.1562050420166
FDX45,OUT035,2660.950403030303
FDV21,OUT049,2063.6157398550713
FDH04,OUT049,1412.1562050420166
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2611.4595423423425
FDA09,OUT027,5329.314724444445
FDC38,OUT017,2063.6157398550713
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2063.6157398550713
NCK31,OUT013,713.8586545454551
FDM39,OUT017,2851.6316958762886
FDC22,OUT010,482.6995426229505
FDF46,OUT046,1922.149381714285
FDQ37,OUT045,3216.79145106383
FDH41,OUT010,584.7577647727268
FDQ04,OUT046,677.1027476190472
NCQ02,OUT027,5329.314724444445
FDJ57,OUT027,5329.314724444445
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,937.7102075471701
FDI20,OUT049,4332.779102857145
FDK36,OUT018,713.8586545454551
FDP08,OUT027,5329.314724444445
FDF44,OUT017,2063.6157398550713
NCU53,OUT017,2611.4595423423425
FDF47,OUT035,3719.064328378379
FDS55,OUT010,346.89728372093026
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407414
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2611.4595423423425
FDP52,OUT049,3719.064328378379
DRK49,OUT045,677.1027476190472
FDE38,OUT013,2611.4595423423425
DRF13,OUT035,2660.950403030303
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524400000004
FDS11,OUT013,3877.3195900000014
FDA55,OUT049,3877.3195900000014
NCW53,OUT046,3059.6163888111887
FDB49,OUT027,2517.882088484848
FDD23,OUT017,2863.7009142857123
NCV42,OUT045,1879.05405
NCZ29,OUT018,1752.2524400000004
FDQ26,OUT013,842.2509434554973
FDV08,OUT017,677.1027476190472
FDC53,OUT049,1559.3429752688173
FDV58,OUT010,482.6995426229505
NCP02,OUT019,165.9185816513762
DRI37,OUT045,842.2509434554973
FDQ12,OUT049,4332.779102857145
FDE33,OUT046,1240.3673076086955
FDX27,OUT045,1559.3429752688173
FDM22,OUT017,713.8586545454551
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3877.3195900000014
FDO38,OUT046,1240.3673076086955
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.3429752688173
FDV43,OUT018,798.2176035398223
FDI24,OUT018,2851.6316958762886
FDR40,OUT017,1240.3673076086955
FDW02,OUT049,2063.6157398550713
FDE44,OUT049,713.8586545454551
FDL38,OUT046,1353.0650169014084
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727268
FDW55,OUT049,4034.3003068965495
DRF13,OUT019,346.89728372093026
NCW17,OUT049,2243.098194594595
FDP13,OUT035,677.1027476190472
FDS08,OUT018,2851.6316958762886
NCP17,OUT035,937.7102075471701
NCO53,OUT035,3387.2047231707306
FDH19,OUT045,2568.3328336448594
FDJ04,OUT017,2063.6157398550713
FDG10,OUT049,842.2509434554973
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2611.4595423423425
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1559.3429752688173
FDR43,OUT017,583.8145788617885
FDW22,OUT017,4332.779102857145
DRP47,OUT010,584.7577647727268
DRG48,OUT010,346.89728372093026
FDA14,OUT035,2660.950403030303
FDU49,OUT013,1353.0650169014084
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2851.6316958762886
NCQ42,OUT045,1827.8328454545458
FDD03,OUT045,3719.064328378379
NCM53,OUT013,1602.2987962790692
NCX53,OUT045,1827.8328454545458
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,842.2509434554973
DRC24,OUT046,2660.950403030303
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2851.6316958762886
DRH25,OUT046,842.2509434554973
FDV08,OUT046,677.1027476190472
NCP53,OUT049,4332.779102857145
FDU52,OUT010,346.89728372093026
NCI42,OUT045,3662.4659299999994
FDZ14,OUT035,2063.6157398550713
FDF11,OUT046,3662.4659299999994
FDQ13,OUT018,1353.0650169014084
FDO32,OUT010,92.675481553398
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.950403030303
NCV17,OUT045,1827.8328454545458
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2490.5268867052023
FDT37,OUT049,4433.304032653061
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3877.3195900000014
FDL15,OUT017,2660.950403030303
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.89728372093026
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818176
NCW18,OUT046,3877.3195900000014
NCY06,OUT013,2063.6157398550713
DRE13,OUT018,1412.1562050420166
FDA26,OUT045,3387.389512068965
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1240.3673076086955
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398223
FDF57,OUT018,3104.1898299065424
FDM58,OUT035,1784.4287381818176
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2611.4595423423425
FDD51,OUT010,92.675481553398
FDU22,OUT018,1752.2524400000004
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3662.4659299999994
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2863.7009142857123
FDS56,OUT045,4034.3003068965495
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4332.779102857145
FDB03,OUT017,3719.064328378379
DRJ25,OUT035,713.8586545454551
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,4332.779102857145
FDM20,OUT019,584.7577647727268
NCG55,OUT046,1922.149381714285
NCP14,OUT045,1879.05405
NCH06,OUT046,3719.064328378379
FDV52,OUT013,1922.149381714285
NCL07,OUT035,677.1027476190472
DRJ11,OUT027,5329.314724444445
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.89728372093026
NCQ30,OUT035,2243.098194594595
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3877.3195900000014
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190472
NCC07,OUT010,281.4820818181818
FDU28,OUT013,3216.79145106383
FDK36,OUT010,92.675481553398
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2222.6712822580644
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2660.950403030303
FDU22,OUT046,2063.6157398550713
FDG41,OUT045,1784.4287381818176
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.7577647727268
FDU40,OUT017,3059.6163888111887
FDV36,OUT018,1752.2524400000004
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398223
NCU30,OUT027,4117.317712631578
NCV06,OUT049,2863.7009142857123
FDT16,OUT035,4034.3003068965495
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3216.79145106383
FDU10,OUT035,677.1027476190472
FDS46,OUT045,1827.8328454545458
FDO08,OUT049,2611.4595423423425
NCV42,OUT018,1372.6884907407414
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,4332.779102857145
FDH04,OUT045,1412.1562050420166
NCU54,OUT013,3387.389512068965
FDO36,OUT010,425.9355914529914
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.6995426229505
FDA16,OUT013,4332.779102857145
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2660.950403030303
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714285
FDW47,OUT018,1752.2524400000004
NCC42,OUT018,1752.2524400000004
FDQ37,OUT018,3216.79145106383
FDL40,OUT046,1559.3429752688173
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,2063.6157398550713
FDS48,OUT049,2660.950403030303
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.2176035398223
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.149381714285
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818176
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.9355914529914
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1240.3673076086955
NCV17,OUT018,1752.2524400000004
DRK39,OUT035,1412.1562050420166
FDS37,OUT018,1752.2524400000004
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.952582926828
FDS51,OUT013,937.7102075471701
NCO14,OUT046,677.1027476190472
FDC38,OUT046,2063.6157398550713
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,4332.779102857145
FDQ22,OUT046,583.8145788617885
FDC05,OUT013,3216.79145106383
FDZ31,OUT013,3216.79145106383
DRJ23,OUT049,3059.6163888111887
FDC52,OUT035,2490.5268867052023
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2660.950403030303
FDD32,OUT046,1240.3673076086955
FDR01,OUT049,2863.7009142857123
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,3387.2047231707306
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1752.2524400000004
FDY32,OUT035,2611.4595423423425
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.4595423423425
NCP14,OUT046,1879.05405
NCF18,OUT019,482.6995426229505
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2222.6712822580644
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.8586545454551
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2490.5268867052023
FDJ57,OUT013,3059.6163888111887
FDL56,OUT049,1353.0650169014084
FDH60,OUT035,3216.79145106383
FDN24,OUT018,842.2509434554973
FDD02,OUT017,2063.6157398550713
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444445
DRC49,OUT045,2490.5268867052023
NCG30,OUT018,1752.2524400000004
FDJ14,OUT049,1240.3673076086955
FDL52,OUT045,583.8145788617885
NCG19,OUT027,6280.890879999999
NCN41,OUT035,2063.6157398550713
FDW22,OUT013,4332.779102857145
FDI02,OUT013,1784.4287381818176
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1240.3673076086955
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1353.0650169014084
FDU10,OUT045,583.8145788617885
FDT37,OUT010,584.7577647727268
FDI27,OUT035,798.2176035398223
FDN51,OUT046,4034.3003068965495
FDW07,OUT035,1353.0650169014084
FDN45,OUT049,3387.389512068965
DRN37,OUT027,4117.317712631578
DRF48,OUT049,2863.7009142857123
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444445
FDK45,OUT018,1752.2524400000004
FDZ37,OUT049,1412.1562050420166
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3216.79145106383
NCS17,OUT035,1559.3429752688173
FDV31,OUT046,2851.6316958762886
DRE27,OUT017,1559.3429752688173
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3387.2047231707306
FDX37,OUT018,1372.6884907407414
FDW31,OUT046,3059.6163888111887
FDX26,OUT018,3387.2047231707306
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1353.0650169014084
FDY58,OUT046,4332.779102857145
FDN03,OUT045,4034.3003068965495
NCV06,OUT010,482.6995426229505
FDH53,OUT045,1240.3673076086955
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545458
FDS13,OUT049,4433.304032653061
FDP16,OUT035,4332.779102857145
FDA35,OUT013,2063.6157398550713
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727268
FDY20,OUT035,1353.0650169014084
NCH30,OUT017,1602.2987962790692
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.4595423423425
FDN51,OUT027,6280.890879999999
FDH12,OUT046,1602.2987962790692
FDY39,OUT017,3387.2047231707306
NCO53,OUT045,3387.2047231707306
FDB40,OUT046,2660.950403030303
FDH02,OUT049,1412.1562050420166
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4332.779102857145
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3387.2047231707306
NCU53,OUT049,2611.4595423423425
NCT41,OUT049,2660.950403030303
FDJ45,OUT046,583.8145788617885
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2063.6157398550713
FDJ07,OUT049,1922.149381714285
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2490.5268867052023
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2063.6157398550713
FDD20,OUT049,2063.6157398550713
FDS36,OUT018,1372.6884907407414
FDI40,OUT049,1784.4287381818176
FDJ40,OUT045,1784.4287381818176
FDE08,OUT013,2660.950403030303
DRK01,OUT013,1559.3429752688173
FDC58,OUT049,677.1027476190472
FDE50,OUT046,2778.9892779999996
FDX48,OUT035,2660.950403030303
DRM35,OUT018,2851.6316958762886
FDG41,OUT013,1784.4287381818176
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2490.5268867052023
FDI26,OUT013,2851.6316958762886
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.3429752688173
NCE06,OUT017,2611.4595423423425
FDE10,OUT046,2063.6157398550713
NCO55,OUT046,1602.2987962790692
FDZ13,OUT013,713.8586545454551
FDT50,OUT017,1559.3429752688173
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545458
NCM05,OUT013,4034.3003068965495
FDK04,OUT013,937.7102075471701
FDN33,OUT017,1559.3429752688173
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1412.1562050420166
FDT47,OUT017,1559.3429752688173
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000004
NCY54,OUT010,425.9355914529914
FDL12,OUT049,937.7102075471701
FDL02,OUT017,1784.4287381818176
FDC60,OUT035,1412.1562050420166
FDR37,OUT017,3387.2047231707306
FDY16,OUT017,3387.2047231707306
FDU26,OUT045,1827.8328454545458
FDN24,OUT013,842.2509434554973
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.675481553398
FDW60,OUT017,2851.6316958762886
FDQ55,OUT049,1922.149381714285
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093026
FDY14,OUT010,584.7577647727268
NCL55,OUT027,6280.890879999999
DRF25,OUT017,677.1027476190472
FDX03,OUT046,677.1027476190472
FDF40,OUT045,4332.779102857145
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1784.4287381818176
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727268
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1240.3673076086955
FDE02,OUT049,1460.7407669724766
FDL25,OUT035,1460.7407669724766
FDC50,OUT049,1460.7407669724766
FDZ32,OUT049,1879.05405
FDV14,OUT045,1353.0650169014084
FDR07,OUT045,1559.3429752688173
FDB26,OUT049,842.2509434554973
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545458
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2568.3328336448594
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1240.3673076086955
FDG40,OUT019,92.675481553398
FDT12,OUT049,3877.3195900000014
DRL59,OUT045,842.2509434554973
FDT47,OUT018,1372.6884907407414
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454551
FDB08,OUT045,2222.6712822580644
FDM44,OUT035,1602.2987962790692
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.0650169014084
FDU45,OUT018,1752.2524400000004
FDZ10,OUT017,2063.6157398550713
NCK31,OUT010,165.9185816513762
FDR27,OUT035,2063.6157398550713
FDF33,OUT013,1879.05405
FDJ36,OUT046,1784.4287381818176
FDP33,OUT049,4433.304032653061
FDG17,OUT046,4332.779102857145
FDG47,OUT027,6280.890879999999
NCW29,OUT046,2243.098194594595
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3719.064328378379
FDP48,OUT035,3387.2047231707306
FDG17,OUT035,4332.779102857145
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.882088484848
FDB02,OUT046,2851.6316958762886
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190472
FDX34,OUT013,2063.6157398550713
FDZ38,OUT045,3104.1898299065424
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4332.779102857145
FDT03,OUT019,482.6995426229505
FDJ28,OUT035,3059.6163888111887
FDF40,OUT018,3327.952582926828
FDA32,OUT035,4332.779102857145
NCP02,OUT017,842.2509434554973
FDZ31,OUT045,3216.79145106383
NCQ29,OUT013,4034.3003068965495
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,2863.7009142857123
FDJ40,OUT046,1784.4287381818176
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2243.098194594595
FDF02,OUT045,1602.2987962790692
FDA10,OUT013,2063.6157398550713
NCI55,OUT017,2243.098194594595
FDZ40,OUT010,165.9185816513762
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1353.0650169014084
FDU57,OUT017,2490.5268867052023
DRF49,OUT013,1922.149381714285
FDS02,OUT035,3216.79145106383
FDS43,OUT046,3059.6163888111887
FDT16,OUT013,4034.3003068965495
FDX19,OUT027,6280.890879999999
FDK15,OUT046,1559.3429752688173
DRA12,OUT049,2309.2007980000008
FDY35,OUT017,798.2176035398223
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3387.2047231707306
FDR11,OUT018,2232.84702184874
NCP53,OUT045,4332.779102857145
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2863.7009142857123
FDZ28,OUT049,2063.6157398550713
NCL55,OUT013,4034.3003068965495
NCJ17,OUT046,1412.1562050420166
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,2063.6157398550713
FDN27,OUT013,1922.149381714285
FDS14,OUT019,346.89728372093026
FDZ58,OUT045,1827.8328454545458
FDD46,OUT046,2222.6712822580644
FDJ03,OUT035,713.8586545454551
FDU03,OUT010,425.9355914529914
FDA33,OUT027,4117.317712631578
NCW53,OUT035,3059.6163888111887
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727268
FDE39,OUT049,2243.098194594595
FDB44,OUT035,3662.4659299999994
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545458
FDM39,OUT019,425.9355914529914
FDB14,OUT013,1353.0650169014084
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,937.7102075471701
FDO31,OUT019,165.9185816513762
FDA31,OUT046,2851.6316958762886
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3216.79145106383
FDH09,OUT018,713.8586545454551
FDA52,OUT019,425.9355914529914
FDF20,OUT019,482.6995426229505
FDE40,OUT046,937.7102075471701
NCU17,OUT046,1879.05405
NCP14,OUT035,1879.05405
FDN25,OUT027,1378.263185276074
FDU39,OUT049,937.7102075471701
NCM05,OUT017,4034.3003068965495
FDU07,OUT017,2490.5268867052023
FDF28,OUT049,2063.6157398550713
FDR57,OUT049,2222.6712822580644
FDJ33,OUT013,2063.6157398550713
DRH23,OUT035,842.2509434554973
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3216.79145106383
FDP09,OUT046,4332.779102857145
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545458
FDT13,OUT049,2778.9892779999996
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2222.6712822580644
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3216.79145106383
FDL40,OUT049,1559.3429752688173
FDE24,OUT046,2309.2007980000008
FDX35,OUT049,3719.064328378379
FDP46,OUT017,1353.0650169014084
FDX56,OUT045,3387.389512068965
FDQ45,OUT049,2778.9892779999996
FDK50,OUT027,4117.317712631578
FDY26,OUT045,4332.779102857145
FDQ09,OUT017,1922.149381714285
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2490.5268867052023
FDZ49,OUT010,584.7577647727268
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2063.6157398550713
FDK38,OUT013,2490.5268867052023
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2222.6712822580644
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2851.6316958762886
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093026
FDJ34,OUT035,2063.6157398550713
FDW37,OUT035,1460.7407669724766
FDQ23,OUT018,1372.6884907407414
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.314724444445
FDC48,OUT045,1240.3673076086955
FDA47,OUT019,346.89728372093026
FDI35,OUT018,2851.6316958762886
NCV05,OUT013,2222.6712822580644
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.3429752688173
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1240.3673076086955
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,3104.1898299065424
DRH51,OUT017,1353.0650169014084
DRC25,OUT017,1412.1562050420166
DRE25,OUT013,1460.7407669724766
NCX05,OUT049,1922.149381714285
FDR11,OUT017,2222.6712822580644
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.89728372093026
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1602.2987962790692
FDM34,OUT035,2063.6157398550713
NCN55,OUT013,3877.3195900000014
FDD41,OUT035,1879.05405
FDE52,OUT049,1353.0650169014084
NCT18,OUT019,425.9355914529914
FDJ32,OUT018,937.7102075471701
FDE16,OUT046,4332.779102857145
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2063.6157398550713
FDK41,OUT049,1353.0650169014084
FDE56,OUT049,937.7102075471701
FDH34,OUT013,3059.6163888111887
DRI49,OUT013,1240.3673076086955
DRI59,OUT046,4332.779102857145
DRC36,OUT049,2851.6316958762886
FDS15,OUT019,219.21852093023253
FDI07,OUT018,3059.6163888111887
FDZ15,OUT018,1752.2524400000004
NCX41,OUT027,5329.314724444445
NCO29,OUT019,425.9355914529914
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1353.0650169014084
DRJ47,OUT049,3104.1898299065424
FDB34,OUT046,1353.0650169014084
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2222.6712822580644
FDY46,OUT035,3059.6163888111887
FDG17,OUT013,4332.779102857145
FDE52,OUT018,1353.0650169014084
DRP47,OUT027,6280.890879999999
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2222.6712822580644
DRD37,OUT035,798.2176035398223
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3216.79145106383
FDL48,OUT045,713.8586545454551
FDL28,OUT049,3719.064328378379
NCN29,OUT046,798.2176035398223
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,2863.7009142857123
FDI58,OUT035,1460.7407669724766
FDH22,OUT018,1752.2524400000004
FDQ27,OUT013,1879.05405
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545458
FDF14,OUT046,2222.6712822580644
FDQ39,OUT017,3216.79145106383
NCM43,OUT017,2894.220710714286
FDS46,OUT035,2063.6157398550713
FDI22,OUT049,3387.389512068965
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.6995426229505
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.0650169014084
FDW56,OUT019,482.6995426229505
FDB40,OUT017,2660.950403030303
FDM28,OUT018,2568.3328336448594
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4332.779102857145
FDT15,OUT035,3387.2047231707306
FDD33,OUT049,3719.064328378379
FDX13,OUT017,4433.304032653061
FDH60,OUT013,3216.79145106383
DRH51,OUT046,1353.0650169014084
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3387.389512068965
FDF21,OUT019,482.6995426229505
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454551
FDU35,OUT017,1559.3429752688173
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617885
