Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA43,OUT019,482.6995426229507
FDL14,OUT017,2222.6712822580657
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444444
NCC42,OUT035,2063.6157398550713
FDO28,OUT046,2063.6157398550713
FDD32,OUT019,165.91858165137612
FDV45,OUT035,3059.616388811189
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,3216.7914510638293
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3387.3895120689645
FDN34,OUT018,3104.189829906543
FDJ02,OUT045,2660.9504030303024
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423425
FDI38,OUT013,3662.4659300000003
FDW22,OUT035,4332.779102857145
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2778.989278
DRK47,OUT035,3719.0643283783793
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3059.616388811189
FDP58,OUT046,3387.3895120689645
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302326
NCH42,OUT046,4332.779102857145
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.847021848739
FDD28,OUT018,937.7102075471696
FDQ37,OUT049,3216.7914510638293
FDC23,OUT035,2568.332833644861
FDV13,OUT035,1353.0650169014086
FDK33,OUT046,3662.4659300000003
FDO33,OUT013,1922.1493817142846
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3662.4659300000003
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.0981945945946
NCN53,OUT049,583.8145788617886
FDV40,OUT010,165.91858165137612
FDG60,OUT017,3877.319590000002
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,3387.2047231707293
FDK10,OUT046,3387.2047231707293
FDM36,OUT045,3104.189829906543
FDN10,OUT013,1922.1493817142846
FDM46,OUT018,1460.7407669724764
FDX50,OUT049,1602.29879627907
FDP33,OUT045,4433.304032653061
FDO12,OUT045,2863.7009142857155
FDC28,OUT013,1879.05405
FDO31,OUT045,1412.156205042017
FDX45,OUT035,2660.9504030303024
FDV21,OUT049,2063.6157398550713
FDH04,OUT049,1412.156205042017
NCG54,OUT013,2894.2207107142854
FDO13,OUT046,2611.4595423423425
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2063.6157398550713
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2063.6157398550713
NCK31,OUT013,713.858654545455
FDM39,OUT017,2851.6316958762886
FDC22,OUT010,482.6995426229507
FDF46,OUT046,1922.1493817142846
FDQ37,OUT045,3216.7914510638293
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.200798
FDE56,OUT013,937.7102075471696
FDI20,OUT049,4332.779102857145
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444444
FDF44,OUT017,2063.6157398550713
NCU53,OUT017,2611.4595423423425
FDF47,OUT035,3719.0643283783793
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.688490740742
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2611.4595423423425
FDP52,OUT049,3719.0643283783793
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2611.4595423423425
DRF13,OUT035,2660.9504030303024
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3877.319590000002
FDA55,OUT049,3877.319590000002
NCW53,OUT046,3059.616388811189
FDB49,OUT027,2517.882088484848
FDD23,OUT017,2863.7009142857155
NCV42,OUT045,1879.05405
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,842.2509434554976
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1559.342975268818
FDV58,OUT010,482.6995426229507
NCP02,OUT019,165.91858165137612
DRI37,OUT045,842.2509434554976
FDQ12,OUT049,4332.779102857145
FDE33,OUT046,1240.3673076086955
FDX27,OUT045,1559.342975268818
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3877.319590000002
FDO38,OUT046,1240.3673076086955
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.342975268818
FDV43,OUT018,798.2176035398231
FDI24,OUT018,2851.6316958762886
FDR40,OUT017,1240.3673076086955
FDW02,OUT049,2063.6157398550713
FDE44,OUT049,713.858654545455
FDL38,OUT046,1353.0650169014086
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.0981945945946
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2851.6316958762886
NCP17,OUT035,937.7102075471696
NCO53,OUT035,3387.2047231707293
FDH19,OUT045,2568.332833644861
FDJ04,OUT017,2063.6157398550713
FDG10,OUT049,842.2509434554976
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2611.4595423423425
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1559.342975268818
FDR43,OUT017,583.8145788617886
FDW22,OUT017,4332.779102857145
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.89728372093043
FDA14,OUT035,2660.9504030303024
FDU49,OUT013,1353.0650169014086
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2851.6316958762886
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3719.0643283783793
NCM53,OUT013,1602.29879627907
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.2207107142854
FDB39,OUT013,842.2509434554976
DRC24,OUT046,2660.9504030303024
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2851.6316958762886
DRH25,OUT046,842.2509434554976
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4332.779102857145
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3662.4659300000003
FDZ14,OUT035,2063.6157398550713
FDF11,OUT046,3662.4659300000003
FDQ13,OUT018,1353.0650169014086
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,2894.2207107142854
NCT41,OUT017,2660.9504030303024
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.526886705201
FDT37,OUT049,4433.304032653061
NCO05,OUT010,219.2185209302326
FDL13,OUT046,3877.319590000002
FDL15,OUT017,2660.9504030303024
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818187
NCW18,OUT046,3877.319590000002
NCY06,OUT013,2063.6157398550713
DRE13,OUT018,1412.156205042017
FDA26,OUT045,3387.3895120689645
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1240.3673076086955
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398231
FDF57,OUT018,3104.189829906543
FDM58,OUT035,1784.4287381818187
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2611.4595423423425
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3662.4659300000003
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2863.7009142857155
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4332.779102857145
FDB03,OUT017,3719.0643283783793
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,4332.779102857145
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142846
NCP14,OUT045,1879.05405
NCH06,OUT046,3719.0643283783793
FDV52,OUT013,1922.1493817142846
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.0981945945946
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3877.319590000002
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181818
FDU28,OUT013,3216.7914510638293
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.6712822580657
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2660.9504030303024
FDU22,OUT046,2063.6157398550713
FDG41,OUT045,1784.4287381818187
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,3059.616388811189
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398231
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2863.7009142857155
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.2207107142854
FDC22,OUT035,3216.7914510638293
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2611.4595423423425
NCV42,OUT018,1372.688490740742
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,4332.779102857145
FDH04,OUT045,1412.156205042017
NCU54,OUT013,3387.3895120689645
FDO36,OUT010,425.9355914529918
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.6995426229507
FDA16,OUT013,4332.779102857145
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2660.9504030303024
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142846
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,3216.7914510638293
FDL40,OUT046,1559.342975268818
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,2063.6157398550713
FDS48,OUT049,2660.9504030303024
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398231
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142846
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818187
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.9355914529918
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1240.3673076086955
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1412.156205042017
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.952582926828
FDS51,OUT013,937.7102075471696
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2063.6157398550713
FDN15,OUT046,2309.200798
NCH42,OUT013,4332.779102857145
FDQ22,OUT046,583.8145788617886
FDC05,OUT013,3216.7914510638293
FDZ31,OUT013,3216.7914510638293
DRJ23,OUT049,3059.616388811189
FDC52,OUT035,2490.526886705201
DRD12,OUT010,219.2185209302326
FDV55,OUT017,2660.9504030303024
FDD32,OUT046,1240.3673076086955
FDR01,OUT049,2863.7009142857155
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,3387.2047231707293
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2611.4595423423425
NCD31,OUT045,2894.2207107142854
NCE06,OUT049,2611.4595423423425
NCP14,OUT046,1879.05405
NCF18,OUT019,482.6995426229507
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2222.6712822580657
NCH54,OUT049,2894.2207107142854
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.526886705201
FDJ57,OUT013,3059.616388811189
FDL56,OUT049,1353.0650169014086
FDH60,OUT035,3216.7914510638293
FDN24,OUT018,842.2509434554976
FDD02,OUT017,2063.6157398550713
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2490.526886705201
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1240.3673076086955
FDL52,OUT045,583.8145788617886
NCG19,OUT027,6280.890880000003
NCN41,OUT035,2063.6157398550713
FDW22,OUT013,4332.779102857145
FDI02,OUT013,1784.4287381818187
FDV51,OUT045,2894.2207107142854
FDV48,OUT046,1240.3673076086955
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1353.0650169014086
FDU10,OUT045,583.8145788617886
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398231
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1353.0650169014086
FDN45,OUT049,3387.3895120689645
DRN37,OUT027,4117.317712631579
DRF48,OUT049,2863.7009142857155
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1412.156205042017
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3216.7914510638293
NCS17,OUT035,1559.342975268818
FDV31,OUT046,2851.6316958762886
DRE27,OUT017,1559.342975268818
FDN60,OUT013,2894.2207107142854
FDK26,OUT013,3387.2047231707293
FDX37,OUT018,1372.688490740742
FDW31,OUT046,3059.616388811189
FDX26,OUT018,3387.2047231707293
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1353.0650169014086
FDY58,OUT046,4332.779102857145
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.6995426229507
FDH53,OUT045,1240.3673076086955
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,4433.304032653061
FDP16,OUT035,4332.779102857145
FDA35,OUT013,2063.6157398550713
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1353.0650169014086
NCH30,OUT017,1602.29879627907
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.4595423423425
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1602.29879627907
FDY39,OUT017,3387.2047231707293
NCO53,OUT045,3387.2047231707293
FDB40,OUT046,2660.9504030303024
FDH02,OUT049,1412.156205042017
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4332.779102857145
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3387.2047231707293
NCU53,OUT049,2611.4595423423425
NCT41,OUT049,2660.9504030303024
FDJ45,OUT046,583.8145788617886
FDR28,OUT013,2894.2207107142854
FDN08,OUT013,2063.6157398550713
FDJ07,OUT049,1922.1493817142846
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.526886705201
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2063.6157398550713
FDD20,OUT049,2063.6157398550713
FDS36,OUT018,1372.688490740742
FDI40,OUT049,1784.4287381818187
FDJ40,OUT045,1784.4287381818187
FDE08,OUT013,2660.9504030303024
DRK01,OUT013,1559.342975268818
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2778.989278
FDX48,OUT035,2660.9504030303024
DRM35,OUT018,2851.6316958762886
FDG41,OUT013,1784.4287381818187
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2894.2207107142854
DRG48,OUT017,2490.526886705201
FDI26,OUT013,2851.6316958762886
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.342975268818
NCE06,OUT017,2611.4595423423425
FDE10,OUT046,2063.6157398550713
NCO55,OUT046,1602.29879627907
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1559.342975268818
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4034.300306896552
FDK04,OUT013,937.7102075471696
FDN33,OUT017,1559.342975268818
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1412.156205042017
FDT47,OUT017,1559.342975268818
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529918
FDL12,OUT049,937.7102075471696
FDL02,OUT017,1784.4287381818187
FDC60,OUT035,1412.156205042017
FDR37,OUT017,3387.2047231707293
FDY16,OUT017,3387.2047231707293
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,842.2509434554976
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339806
FDW60,OUT017,2851.6316958762886
FDQ55,OUT049,1922.1493817142846
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000003
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,4332.779102857145
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1784.4287381818187
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1240.3673076086955
FDE02,OUT049,1460.7407669724764
FDL25,OUT035,1460.7407669724764
FDC50,OUT049,1460.7407669724764
FDZ32,OUT049,1879.05405
FDV14,OUT045,1353.0650169014086
FDR07,OUT045,1559.342975268818
FDB26,OUT049,842.2509434554976
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2568.332833644861
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1240.3673076086955
FDG40,OUT019,92.67548155339806
FDT12,OUT049,3877.319590000002
DRL59,OUT045,842.2509434554976
FDT47,OUT018,1372.688490740742
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.858654545455
FDB08,OUT045,2222.6712822580657
FDM44,OUT035,1602.29879627907
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.0650169014086
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,2063.6157398550713
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2063.6157398550713
FDF33,OUT013,1879.05405
FDJ36,OUT046,1784.4287381818187
FDP33,OUT049,4433.304032653061
FDG17,OUT046,4332.779102857145
FDG47,OUT027,6280.890880000003
NCW29,OUT046,2243.0981945945946
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3719.0643283783793
FDP48,OUT035,3387.2047231707293
FDG17,OUT035,4332.779102857145
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484848
FDB02,OUT046,2851.6316958762886
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190475
FDX34,OUT013,2063.6157398550713
FDZ38,OUT045,3104.189829906543
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4332.779102857145
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,3059.616388811189
FDF40,OUT018,3327.952582926828
FDA32,OUT035,4332.779102857145
NCP02,OUT017,842.2509434554976
FDZ31,OUT045,3216.7914510638293
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,2863.7009142857155
FDJ40,OUT046,1784.4287381818187
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2243.0981945945946
FDF02,OUT045,1602.29879627907
FDA10,OUT013,2063.6157398550713
NCI55,OUT017,2243.0981945945946
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1353.0650169014086
FDU57,OUT017,2490.526886705201
DRF49,OUT013,1922.1493817142846
FDS02,OUT035,3216.7914510638293
FDS43,OUT046,3059.616388811189
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.890880000003
FDK15,OUT046,1559.342975268818
DRA12,OUT049,2309.200798
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3387.2047231707293
FDR11,OUT018,2232.847021848739
NCP53,OUT045,4332.779102857145
FDP34,OUT045,2894.2207107142854
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2863.7009142857155
FDZ28,OUT049,2063.6157398550713
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1412.156205042017
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2894.2207107142854
FDZ28,OUT035,2063.6157398550713
FDN27,OUT013,1922.1493817142846
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.8328454545453
FDD46,OUT046,2222.6712822580657
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.9355914529918
FDA33,OUT027,4117.317712631579
NCW53,OUT035,3059.616388811189
NCC55,OUT017,583.8145788617886
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.0981945945946
FDB44,OUT035,3662.4659300000003
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545453
FDM39,OUT019,425.9355914529918
FDB14,OUT013,1353.0650169014086
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,937.7102075471696
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2851.6316958762886
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3216.7914510638293
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.9355914529918
FDF20,OUT019,482.6995426229507
FDE40,OUT046,937.7102075471696
NCU17,OUT046,1879.05405
NCP14,OUT035,1879.05405
FDN25,OUT027,1378.263185276074
FDU39,OUT049,937.7102075471696
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2490.526886705201
FDF28,OUT049,2063.6157398550713
FDR57,OUT049,2222.6712822580657
FDJ33,OUT013,2063.6157398550713
DRH23,OUT035,842.2509434554976
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3216.7914510638293
FDP09,OUT046,4332.779102857145
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545453
FDT13,OUT049,2778.989278
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2222.6712822580657
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3216.7914510638293
FDL40,OUT049,1559.342975268818
FDE24,OUT046,2309.200798
FDX35,OUT049,3719.0643283783793
FDP46,OUT017,1353.0650169014086
FDX56,OUT045,3387.3895120689645
FDQ45,OUT049,2778.989278
FDK50,OUT027,4117.317712631579
FDY26,OUT045,4332.779102857145
FDQ09,OUT017,1922.1493817142846
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2490.526886705201
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2063.6157398550713
FDK38,OUT013,2490.526886705201
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2222.6712822580657
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2851.6316958762886
NCR42,OUT046,583.8145788617886
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2063.6157398550713
FDW37,OUT035,1460.7407669724764
FDQ23,OUT018,1372.688490740742
FDP34,OUT013,2894.2207107142854
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1240.3673076086955
FDA47,OUT019,346.89728372093043
FDI35,OUT018,2851.6316958762886
NCV05,OUT013,2222.6712822580657
FDR28,OUT045,2894.2207107142854
FDH31,OUT017,1559.342975268818
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1240.3673076086955
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,3104.189829906543
DRH51,OUT017,1353.0650169014086
DRC25,OUT017,1412.156205042017
DRE25,OUT013,1460.7407669724764
NCX05,OUT049,1922.1493817142846
FDR11,OUT017,2222.6712822580657
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1602.29879627907
FDM34,OUT035,2063.6157398550713
NCN55,OUT013,3877.319590000002
FDD41,OUT035,1879.05405
FDE52,OUT049,1353.0650169014086
NCT18,OUT019,425.9355914529918
FDJ32,OUT018,937.7102075471696
FDE16,OUT046,4332.779102857145
FDZ09,OUT045,2894.2207107142854
DRZ11,OUT046,2063.6157398550713
FDK41,OUT049,1353.0650169014086
FDE56,OUT049,937.7102075471696
FDH34,OUT013,3059.616388811189
DRI49,OUT013,1240.3673076086955
DRI59,OUT046,4332.779102857145
DRC36,OUT049,2851.6316958762886
FDS15,OUT019,219.2185209302326
FDI07,OUT018,3059.616388811189
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.9355914529918
FDF57,OUT013,2894.2207107142854
FDI33,OUT035,1353.0650169014086
DRJ47,OUT049,3104.189829906543
FDB34,OUT046,1353.0650169014086
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2222.6712822580657
FDY46,OUT035,3059.616388811189
FDG17,OUT013,4332.779102857145
FDE52,OUT018,1353.0650169014086
DRP47,OUT027,6280.890880000003
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2222.6712822580657
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3216.7914510638293
FDL48,OUT045,713.858654545455
FDL28,OUT049,3719.0643283783793
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,2863.7009142857155
FDI58,OUT035,1460.7407669724764
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.05405
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545453
FDF14,OUT046,2222.6712822580657
FDQ39,OUT017,3216.7914510638293
NCM43,OUT017,2894.2207107142854
FDS46,OUT035,2063.6157398550713
FDI22,OUT049,3387.3895120689645
NCE43,OUT045,2894.2207107142854
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.0650169014086
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2660.9504030303024
FDM28,OUT018,2568.332833644861
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4332.779102857145
FDT15,OUT035,3387.2047231707293
FDD33,OUT049,3719.0643283783793
FDX13,OUT017,4433.304032653061
FDH60,OUT013,3216.7914510638293
DRH51,OUT046,1353.0650169014086
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3387.3895120689645
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1559.342975268818
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617886
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1240.3673076086955
FDK36,OUT049,713.858654545455
FDN52,OUT045,1240.3673076086955
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.890880000003
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,798.2176035398231
DRF36,OUT013,3059.616388811189
FDN46,OUT010,219.2185209302326
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086955
FDM14,OUT045,1602.29879627907
FDO10,OUT018,842.2509434554976
FDU35,OUT013,1559.342975268818
NCA30,OUT018,3216.7914510638293
NCO41,OUT049,1559.342975268818
FDI24,OUT046,2851.6316958762886
FDZ16,OUT046,3216.7914510638293
FDV47,OUT046,1240.3673076086955
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1240.3673076086955
FDO20,OUT010,584.7577647727275
FDW38,OUT013,842.2509434554976
FDW52,OUT045,2894.2207107142854
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2222.6712822580657
FDA21,OUT017,2863.7009142857155
FDQ55,OUT046,1922.1493817142846
